1031WEUP,20612146
WLRH_893FMHD,715262527
730TheUMP,449763708
BBNRadio,22053829
1043WZYP,116916708
93BLX,271269596
ALPublicRadio,44135138
95KSJ,30880477
KLOVERadio,31200707
WNSP,769755342
unclehenry,14503647
961TheRocket,30904628
92ZEW,13213772
waniAOTM,1139856013
BamaCountry,135642178
979Jamz,28189014
FaithRadio,119990890
SportsRadio740,247993668
WVAS,29244947
AFRnet,113423164
WTUGFM,46222969
WVUAFM,153514317
svi,15928002
BuffBulletin,2434317636
casperjournal,1579258074
CSTribune,18228308
WTEnews,33936298
Enterprise1899,3197817480
The_News_Record,28148994
JacksonHoleNews,24769236
theplanetjh,17381131
WY_Boomerang,101897967
Lovell_News,27520861
PowellTribune,99146492
RawDailyTimes,587836016
TheDailyRanger,525785643
Sheridan_Press,380373855
TorrTelegram,188491595
TodayInWyoming,716080776
kgwntv,34353217
WyomingPBS,148439696
am1400espn,465816133
kgabradio,44274514
999thepoint,225098426
1063CowboyCntry,63320741
Berlin_Citizen,580106273
HamletHub,260057355
thesoundct,86351910
TheBportNews,193343291
connpost,16233170
TheBristolPress,1598165124
CheshireHerald,255577048
NewsTimes,15838036
TribunaCT,901823270
DarienHamletHub,493606441
DarienNews,60927740
DarienTimes,28206743
ehcourier,86352175
EastonCourier,125988185
valleycourier,86351523
ffldcitizen,124525847
Fairfield_HH,424561177
Fairfieldminute,110725202
FairfieldSun,67350803
greenwichpost,70430533
GreenwichTime,40941232
guilfordcourier,86352477
shorelinetimes,216091030
hamdenjournal,268783113
CommercialRec,76753997
GoToCTNow,2153135070
HartfordBiz,78525505
hartfordcourant,14708814
SheltonHerald,67367761
thesourcect,86351725
JournalInquirer,82144335
Record_Journal,16312441
TheTownTimes,462332278
Middletownpress,48388653
Milfordmirror,67364568
MonroeCourier,67356193
mrptweets,254183959
mycitizensnews,73388665
NewBritHerald,109985001
NCAdvertiser,55604811
NewCanaanNews,27934849
lavozhispanact,215029399
newhavenindy,50183754
nhregister,34956062
thedayct,29271212
thelct,110490947
TheNewtownBee,20512928
nhcourier,86352310
NorwalkHH,2285868259
TheHourNews,17769598
NorwichBulletin,19403608
harbornews,86351364
pvillecitizen,516801690
ReddingHH,1208500478
ReddingPilot,55613102
HamletHubRidge,66010495
RidgefieldPress,52784231
ValleyGazette,67360631
SCitizen_News,351136799
StamAdvocate,16583845
GoToCTNow,2153135070
elsolnews,631210105
Stamford_Times,15013220
StratfordStar,67347919
RegisterCitizen,61321048
TrumbullTimes,67353799
CTCommunities,3390157479
rep_am,17369431
whvoiceads,550461471
westonforum,56477388
Westport_HH,339678947
westportminute,110720391
wptnews,124524837
WestportNow,17948831
WiltonBulletin,68432208
hh_wilton,285047326
wilton_villager,15030677
WinstedJournal,70528403
AmityObserver,107162923
TheRecorder,16055731
thecollegevoice,26428341
FairfieldMirror,403757520
Southern_News,44445991
UConn,84327770
TheUBScribe,146237229
the_dailycampus,191699093
wesleyanargus,73249341
YaleHerald,508249806
yaledailynews,39114551
WFSBnews,29008249
FOX61News,9627102
NBCConnecticut,19201818
CPTVOnline,24179578
WTNH,14262811
News12CT,37989554
STAR999radio,103059194
959thefox,132194595
WPKNradio,142856124
wprx1120,39282324
QuinnipiacU,29495727
The_Rock_WCCC,255003585
theriver1059,80072391
kiss957,23836910
wnpr,23092247
wrch,30886838
WSAMRadio,37565397
WTIC1080,15727755
wwuhradio,600581963
hot937,17908139
WESUmiddletown,29593238
StLukesSchool,20627902
espn1300,243233955
960weli,246351035
KC1013,39538375
991PLRFM,274131441
943WYBC,38450470
WBMWRADIO,29219116
RadioRoxyFM,1020030656
jammin1077,16408164
WINYRadio,135251333
whusradio,22055473
i983,80374095
Boiseweekly,8292702
IBRnews,16043218
IdahoStatesman,8980312
SpokesmanReview,3934221
TetonValleyNews,87033578
clarkcorbin,29769106
IdahoMtExpress,84655479
LewistonTribune,18012631
mpdailynews,52083750
IdahoPressTrib,18087829
IdahoStateJ,65682011
uvsj,25596437
DailyBee,33584998
twinfallstn,133816716
arbiteronline,3392401
byuiscroll,41413147
ISUBengal,565213710
ThePioneerLog,76890626
nwnazarene,45021105
uiargonaut,104002962
KBOITV,18923480
IdahoOnYourSide,549411147
12KTRV,14922847
KTVB,14859642
IdahoPTV,18464045
localnews8,17613674
KLEWNews,30962138
KPVI,30257146
KMVTNews,182611219
KBOI670,28126057
580KIDO,20255418
Kissin923,20569502
ktik931fm,253631155
895KTSY,30026830
adndotcom,15828025
AlaskaJournal,341639834
anchoragepress,17761344
Alaska_Star,342865213
newsminer,16555200
capweekly,30896285
JuneauEmpire,24755505
pclarion,27984903
KDNSports,240872550
SitNews,715053342
kdkmirror,4766136326
SeldoviaCom,936277356
sitkasentinel,69108694
matsu_news,198348697
tnl_updates,46253974
uafsunstar,27759651
kakm,14707290
YourAKLink,325339560
Ch2KTUU,57443437
ktva,18364698
KYESTV,30177770
k13xd,56843925
KUACFMTV,473512410
KTOOpubmedia,340588958
KOOLKafe,55288401
650keni,203271194
KFQD,44650443
1013kgot,57154402
SportsRadio590,1393517870
KNBA,21081963
KRUAfm,57167632
alaskapublic,15696616
KWHL1065,1013143140
1025KIAK,164016803
ksua915FM,260938716
KBBINews,33652964
800KINY,206998334
KRBDRadio,100596936
knom,29564281
KFSK1,409460672
ravenradio,67213294
ktna,15708326
KMBQ,42976315
marykimm,99430767
AlexTimesNews,28522270
ArlConnection,303857589
BedfordBullNH,627593761
coalfield,34982802
SwVirginia_News,107102178
heraldcourier,16562479
BurkeConnection,303854335
CentreView,304032876
DailyProgress,17136814
MyDelmarvaNow,519682873
TidewaterNews,19350079
CrozetGazette,19664134
CulpeperSE,3305035947
GoDanRiver,15247163
ffxconnection,271160753
FCNP_Nicholas,48787554
FarmvilleHerald,2163459276
GalaxNews,287452769
SCVaStar,28364745
Daily_Press,14527393
heraldprogress,20595712
DNRnews,197427353
HerndonConnect,303919703
carrollnews,57436246
HopewellNews,121197954
RappRecord,29212306
LTMnews,52461655
TheNewsGazette,104247826
TheCV,19711438
newsadvance,16255892
MCEagleNews,1344672535
InsideNoVA,17815585
SwVirginia_News,107102178
MVilleBulletin,3386149024
McLeanConnect,303925015
USATODAY,15754281
CfieldObserver,2834111727
MtVernonGazette,303855296
H_R_Messenger,154160994
InsideBusiness,16725341
pilotnews,741843323019657216
fluvannareview,122416920
ProgressIndex,54941379
PotomacAlmanac,303851879
SouthwestTimes,966759138
RestonConnect,303921179
RTDNEWS,23764675
StyleWeekly,17487820
roanoketimes,8756502
SmithfieldTimes,18866918
SoBoGazette,120653125
sobNR,88928040
SouthHillEnterp,343456965
AirForceTimes,148845723
ArmyTimes,148878245
Marinetimes,185340210
NavyTimes,27114180
SprConnect,304030991
NewsLeaderNOW,19366646
nvdaily,15099017
suffolknews,19350567
SSentinel,23110148
ViennaConnect,303924438
rappnews,156408784
AugFreePress,16534226
NewsVirginian,31024318
vagazette,144904461
WinStarVa,54946441
MasonBroadside,351329310
TheBreezeJMU,20323661
LUChampionNews,108343857
longwoodrotunda,163869897
Spartan_Echo,275124948
MaceandCrown,18997745
RUTartan,33672991
URCollegian,26161769
cavalierdaily,24296023
theCT,326401304
CollegiateTimes,45960001
theflathat,21344229
news5wcyb,33764296
Newsplex,18235216
NBC29,15009049
WHSVnews,13117042
wvpt,20418311
ABC13News,15145138
mvillemedia,23980485
WHRO,15754107
WTKR3,23517712
13NewsNow,12413892
WAVY_News,16259594
wcve,18451925
8NEWS,23948496
FoxRichmond,199657487
CBS6,13719342
NBC12,19151000
WDBJ7,14857413
FOX21News,21233136
wsls,16128601
WFIR,22770689
z104fm,2612938416
1140WRVA,100530267
949ThePoint,26018285
925WINCFM,127981622
bensonnews,73047163
BHCBee,2840308857
MDNreporter,3127324504
CVBugle,355720535
CGDispatch,102760244
sonorannews,234111183
ChinoValleyNews,557350188
coolidgenews,167049677
FloAZBlade,3137399497
VerdeNews,171282488
EloyEnterprise,2934042926
azds,36201747
NHOnews,1098730902
YourWVnews,2657559384
azsilverbelt,961036903
WestValleyView,16562166
GCanyonNews,1260248012
greenvalleynews,21790258
havasunews,24289998
Explorer_News,173978800
MaricopaMonitor,22528819
EVTNow,14269985
nogalesnews,18090164
lakepowellchron,595658763
PaysonRoundup,66830461
EastPeoriaTimes,18560313
AhwatukeeFN,18784030
AzCapitolTimes,17490662
CITYSunTimes,556215595
culturadoor,66593062
phxjnews,34776735
lavozofertas,224807697
phoenixnewtimes,44439772
phxbizjournal,23835272
PrensaHispanaAZ,1470767988
TheDailyCourier,27949016
PVTrib,556388515
BigBugNews,557274968
pvvt,289511993
eacourier,17764197
sedonanews,122561327
SedonaDotBiz,426646767
WMIcentral,151189229
SVherald,18282010
YourWVnews,2657559384
WranglerNews,18955124
TucsonStar,3952661
azbiz,17761820
SoAzNewsX,353889075
tucsonweekly,17435612
wickenburgsun,2841386975
rangenews,73301751
navajotimes,64484397
Bajo_El_Sol,97770061
statepress,15925421
collegetimes,21443869
jackcentral,389014615
dailywildcat,16080839
arizonapbs,22696550
azfamily,10025982
abc15,9721292
CBS5AZ,204991039
azcentral,13115682
FOX10Phoenix,18999261
kgun9,20205271
TucsonNewsNow,17641427
AZPMnews,23101859
KVOA,17525510
KYMA11,37079842
KLOVERadio,31200707
oldschool1057,39364685
KAFF_Country,2834600667
KJACKRadio,614480557
939TheMountain,122287965
AZPubRadio,22818119
TheQ102,126408278
KNLBRadio,212010020
mega1043,28426221
KBAQ,82952085
933_KDKB,16582730
999KEZ,39887182
mymoneyradio,41883285
KFNX_Headlines,59593456
KFYI,20211914
foxsports910,19097790
kjzzphoenix,14661912
960ThePatriot,100346733
KMLE1079,23508931
mix969,16794983
knixcountry,23833747
Theoasisphoenix,2729724708
KOOLradio,23508218
FaithTalk1360,100599470
TheRide94,48492273
KSLX,15534603
KTAR923,18563796
98KUPD,15638762
1280kxeg,57390380
955themountain,356519870
live1015phoenix,17604008
rewindmymusic,465667977
KPPVRadio,30868324
KQNARadio,174407227
KWSS_Radio,69513235
TheQ102,126408278
KAMP_Radio,184868625
KFMA,82222119
940kgms,20450108
KIIM995,102900221
961KLPX,79263740
mixfmtucson,38004713
knsttucson,23792752
Hot983,25584209
KRQQ,22514929
1063TheGroove,370942611
1030_KVOI,20104198
GreatMusic,21269640
KTNN,41350278
BerlinDailySun,329948076
LondonderryTime,106553921
ConMonitorNews,35772433
NutfieldNews,111080388
FostersDailyDem,19334875
ENLNews,390352202
GoffstownNews,627652983
HamptonUnion,606459187
hooksettbanner,94610714
HL_News,315895033
LaconiaCitizen,1056181466
weirstimes,180638409
CoosCountyNews,85850788
NHBR,16144644
UnionLeader,20073589
NashuaTelegraph,4745201
ConwayDailySun,107116645
Pelham_WindhamN,315904672
LedgerTrans,415765397
seacoastonline,7510172
thedartmouth,21126770
DartmouthReview,132743559
ClockNewspaper,22951958
thenewhampshire,19593760
NHPublicTV,81126182
WMUR9,14662569
nhpr,10649692
1055jyy,21343051
wkxlnh,1028930065
pchowder,253639811
933thewolf,82354010
NHGospelRadio,547208341
WXGR,29262052
WUNH,28871724
99Rock,19925488
983LNH,74218459
Q106ROCKS,27498409
KixxCountry1005,1246530163
ESPNNH,48090285
wgiram610,347926345
WZID,23818168
1063FrankFM,27495814
WNTK997,52356535
987TheBay,229594709
Z107FM,23600907
WHEB,40875718
WOKQMWC,844926158261141504
TheShark1053,19903637
953thecoast,57420416
THEHAWK1049,27490850
aitkinage,563859097
altribune,19345926
echopress,15427349
abcnewspapers,18640592
SunThisweek,16298634
austinherald,19345587
bpherald,111430857
bemidji,15427388
SunCurrent,65736329
brd_dispatch,17910020
caledoniaargus,39580590
isanticonews,39589561
BeaconCF,94449191
ChanhassenNews,19679080
chaskaherald,14096094
QuadPress,97801777
pinejournal,15427417
swcbulletin,15428725
CrookstonTimes,749348671
DuluthBudgeteer,2877099849
duluthnews,15427561
duluthshipping,50162833
EdenPrairieNews,13783152
SunCurrent,65736329
EdinaSunCurrent,26040532
starnewsmn,39756805
TomCoombe8,152908024
MNSunSailor,609712011
TheSentinelMN,58542800
FboNews,11339192
SunThisweek,16298634
JournalNewsroom,20165998
BentonCtyNews,3247687974
FLLowdown,31204304
forestlaketimes,39545164
grheraldreview,197134056
morrissuntrib,15428256
hastingsmn,15427925
HibbDailyTrib,233698422
hutchleader,115492293
ifallsjournal,64299454
mlacsmessenger,70672152
JCPilot,28205339
TheJI,19410993
HouCoNews,2767556450
Litchfieldnews,48486479
RecordReport,33922483
Mankatonews,22147610
millelacstimes,39754879
MSPBJnews,19075308
citypages,21158274
BusinessMN,15723911
insightnews,28644072
MNSpokesman,1002361219
SWjournal,16687236
StarTribune,17348525
TheJournalMPLS,16746088
MontevideoNews,747352502
MessengerMonty,3431840823
KanabecTimes,2496468475
lillienews,50053152
newpraguetimes,3261818053
TheJournalMN,58790182
postreview,39521840
NorthOaksNews,22049403
newsnorthfield,78945826
TheOsakisReview,378669161
OwatonnaNews,185640594
pp_independent,1038159361
PvillePress,896539556
PineCityPioneer,249845334
pipestonestar,126387964
FillCoJournal,412394604
UnionEagleNews,331696739
PLAmerican,19819747
PB_News,15224302
TriCountyRecord,118809455
sctimes,15650827
SJPlaindealer,1377404953
PioneerPress,15926431
SaukHerald,2842646870
SavagePacer,20823691
Shakopee,19405507
ShoreviewPress,119480839
SleepyEyeONLINE,542091092
stillwgazette,2364303576
tylertribute,260762878
Hometownfocus,115671438
MesabiDailyNews,633217791
waconiapatriot,3345895018
pilot_walker,633304248
WasecaNews,37479195
WhiteBearPress,16102785
wctrib,15429080
WinonaDailyNews,19304488
HJNews,21226437
woodburymn,15429115
dglobe,15429154
ConcordianPaper,78156925
GustavianWeekly,30582302
HamlineOracle,87526792
themacweekly,77564168
MSUReporter,118814073
UniversityChron,248812885
manitoumess,78993780
mndailynews,17058614
WCCOBreaking,2726631
KSTP,17278675
ABC6NEWS,24736682
KSMQ,31257128
NNCNOW,790811691747512320
WDSE_WRPT,342355068
keyc,19343934
kare11,13001192
MyFOX9,9229732
WCCOBreaking,2726631
My29tv,35842924
KTTCTV,16829934
FOX47Roch,57718755
KSTP,17278675
tpt,13775902
SPNN,54658708
PioneerPublicTV,202671322
KDAL610,948407377
TheBasementKUMD,538542199
KAXE,29723272
KBEMfm,109741360
1013KDWB,21363471
kfaiFMradio,55641902
KFAN1003,27704087
BUZN1029,408003345
MPR,180506345
kool108radio,234430899
ClassicalMPR,108339117
1500ESPN,26099610
ks95,24740781
TCNewsTalk,14939259
cities97radio,31967458
KTIS,16220716
mytalk1071,94586657
963KTWIN,424855757
radiok,15049896
93XRadio,24033905
1041JackFM,21771008
wccoradio,21202724
105theticket,1264807849
1280ThePatriot,17896961
1047KCLD,26110642
Spirit929FM,1071553274
1037theLoon,213454219
mix949,213457361
kvsc881fm,36403085
WildCountry99,22512786
rev967,213455240
alamogordonews,148640705
ABQBizFirst,26061792
ABQJournal,14385076
weeklyalibi,18917501
artesianews,33512387
VCNewsBulletin,278644764
CCurrentArgus,187327580
demingheadlight,194666789
TheDailyTimes,15344849
gallupind,262253921
cibolabeacon,17763893
HobbsNewsSun,83731082
LCBulletin,260329484
CrucesSunNews,18023647
MVTelegraph,292510775
RDRNews,517686420
greenfiretimes,44458565
thenewmexican,15907432
SantaFeReporter,20463615
SCSunNews,154037834
taosnews,29815112
NMSUroundup,65654009
DailyLobo,14622091
NMPBS,15208020
KOATLiveUpdates,829173036607680512
KOBTV,19326117
krqe,16957784
ABC7Amarillo,21322076
KOB4,17220423
KFOX14,20079730
krwg,106835469
LCC98,41935149
KENWSportsLook,860776526
BigI1079,28132759
Z1063,66387177
1033eDFM,161074302
770KKOB,66431633
kobfm,19029333
MyStaticRadio,104145779
KNKT1071,44613115
1003ThePeakABQ,87373309
923KRST,25782434
94rock,25295486
VerticalRadio,140892063
KSJE_News,46304091
KGLPradio,465084044
kruxfm,23408469
krwg,106835469
101Gold,29803700
KTAOS,67217744
Albany_Herald,210679476
thealmatimes,114583777
NeighborNews,107207541
NorthFulton,4919841
WiregrassFarmer,57334881
onlineathens,14935240
AtlBizChron,23628802
ajc,4170491
theatlantavoice,199252851
Reporter_News,75277551
cl_atlanta,14194036
DeKalbNeighbor,107210395
ELNUEVOGEORGIA,154167378
DailyReport,14616304
LikeTheDew,22541401
MundoHispanico,29778623
AUG_Chronicle,22220447
TheMetroSpirit,1954490168
postsearchlight,18137042
waltergeiger,22074820
blacksheartimes,31492829
newsobserver,8942262
Brunswick_News,1223040998
TheFloridaStar,399024035
CalhounTimes,90976305
CherokeeTribune,336144452
StarNewsOnline,15537849
TimesGeorgian,1151287537
dailytribnews,199010159
ChatsworthTimes,1673197255
ClaytonTribune,2976826756
LedgerEnquirer,14882842
rockdalecitizen,231883981
covnews,84102858
Newton_Citizen,471990351
forsythnews,138450130
thedailycitizen,43330472
mcjournal,28837048
dawsonnews,121865456
CRNews_DeKalb,17685047
ChampionNews,774482057598754816
DglsEnterprise,339119719
douglassentinel,33384894
courierherald,47427241
DunwoodyCrier,244594745
theMSGR,2472760855
TimesCourier,456030236
thecitizencom,42388488
gtimes,27058199
GriffinDNews,1225937292
CoastalCourier,35737246
ClinchCoNews,140055121
My_JPA,1728918818
pickensprogress,47195109
brightsidenews1,264164599
CatoosaWalker,117447598
LagrangeNews,169699740
GwinnettCitizen,314877608
GwinnettDaily,31123165
telegraphga,12704612
MorganCitizen,467728572
mdjonline,85329284
ColumbiaCounty,21274281
UnionRecorder,39510268
waltontribune,73103059
themobserver,3171060136
TimesHerald,16445311
hhjnews,611734890
PowderSprgsNews,217469130
BryancountyNews,67687282
EffinghamHerald,111680656
romenewstribune,21315772
ConnectSavannah,6313192
SavannahNow,9164672
Savannah_Herald,616346759
ConnectBoro,34957548
boroherald,22811513
TheSvilleNews,21588008
emanuelcolive,2821961510
timesenterprise,120028102
TheVDT,24713181
TheVillaRican,1016430242
NeighborNews,107207541
WWNewsReporter,1513355263
TheOEnews,353772009
BarrowCntyNews,27677289
Barrow_Journal,138194061
CherokeeLedger,90483217
emorywheel,26306540
GCSUnade,21969143
TheGeorgeAnne,28835000
gsusignal,58389888
the_nique,16024039
ksusentinel,20803734
scaddistrict,22385426
UGACOLUMNS,775938918646550529
redandblack,15587639
vsuspectator,15675316
WALBNews10,19819089
WFXL,19626707
gpbnews,15510241
FOX5Atlanta,17836882
11AliveNews,14268564
cbs46,93059585
peachtreetv,110807162
wsbtv,21094888
ATLCW,207682058
WFXGFOX54,167485564
WJBF,14589088
wrblnews3,18767833
WTVM,16424606
WGXAnews,1511639706
13wmaznews,18527874
41NBC,96857244
wjcl_news,826168214795198467
WSAV,16123423
WTOC11,16353989
99x,14956123
wabenews,208585249
kiss1041fm,122834618
929TheGame,846202338
ElPatron1053,102211964
Jazz919WCLKatl,103633965
680_The_Fan,19596781
1047TheFish,21196745
IrieAtlRadio,244644056
KICKS1015,74515329
ROCK1005Atlanta,1055979938
WREK,13442652
wsbradio,67653749
B985FM,273417314
971theriver,273428948
Star941Atlanta,36198924
V103Atlanta,28415475
JoyFMATL,106163664
Radio1057,1305625592
Q100Atlanta,21311712
WBBQaugusta,107174094
95RockAugusta,28359809
Ilovebobfm,404135651
Eagle102augusta,107079055
HD983,28237421
KICKS99,57068818
Power107augusta,107129013
thunder1043,210901040
rock1059_983,15417495
AccessNorthGa,230351497
familyliferadio,183242067
LOVE1011FM,89248374
941thebeat,44119621
1230WSOK,89272286
987theRiver,24727270
Rock1061,60705362
hot1027,180738297
AtchisonGlobe,42887480
BCtimesgazette,55033850
baldwincity,19349026
BasehorSentinel,19349282
CCNewsAdvocate,404370365
bonnersprings,19349488
ChanuteTribune,435343215
TimesSentinel1,143580934
Star_Argosy,421227965
DerbyInformer,24015963
dcglobe,18720830
HighPlainsJrnl,106776691
indyrep,22830375
emporiagazette,23545862
FSTribune,525626080
GSentinelTimes,792058728
GCTelegram,17161751
GB_Tribune,1055639754
HaysDaily,20632380
RecordTime,27051089
HoltonRecorder,394294850
HutchNews,17074295
iolaregister,20632682
TheDailyUnion,88712640
KCKansan,20520192
KCStar,14955722
BasehorSentinel,19349282
LJWorld,6894852
FortLeavenworth,46146563
LVTimesNews,378185142
louisburgherald,37956738
MERCnewsroom,45692831
marionrecord,247625315
MarysvilleTweet,36775022
macsentinel,40899095
ClarionPaper,1390119254
ChadFrey,357715086
OsageCounty,48449654
oheraldnews,36162570
micorepublic,37955674
ParsonsSun,494367490
The_Morning_Sun,15050952
PrattTribune,44458614
sabethaherald,1692048050
salinajournal,17079621
shawneedispatch,19349842
tonganoxie,19349914
CJ_news,24817859
wgtndailynews,18027152
ICTBizJournal,19519945
kansasdotcom,12807482
winfieldcourier,35131348
esubulletin,48786076
TigerMediaNet,1670875057
kstatecollegian,16870352
PSU_Collegio,378167619
sunflowernews,44434255
SmokyHillsPTV,42962415
KWCH12,18480977
KSNNews,52099553
KPTS,17520409
KCTV5,14861004
41actionnews,32545745
koamnews,19561844
KSNTNews,351669463
ktwu11,121322862
wibw,13111552
KAKEnews,19401084
FoxKansas,44379801
myTVwichita,44429110
KSMI30,1265503939
livelifewithus,296954490
hppr,20698082
hayspost,243814712
RadioKansas,103707688
101theFoxKC,258471668
kprkoranda,164818810
kjhk,21533491
1059kissfm,467687557
kfdinews,17837506
KMUW,14438923
B98Wichita,145341893
ksokradio,22366899
wahoonewspaper,223906482
NewsregisterANR,426299281
BeaDailySunNews,305075576
BellevueLeader,33897176
EnterprisePub,574583999
News_Blade,52867745
CambClarion,467026424
ChadronRecord,98741043
NelighNews,589365266
TriCityTribune,54064786
creighton_news,52808069
cretenews,63870900
FbyJournal,554945601
FCNEJournal,3028774833
FremontTribune,136326597
GeringCourier,1286838300
theindependent,10191572
GretnaBreeze,937600154
CedarCoNews,20279304
HastingsTribune,182914728
KearneyHub,54951024
ClipperHerald,425364987
JournalStarNews,23987282
mccookgazette2,31435635
NelighNews,589365266
NorfolkNews,15598152
northbendeagle,65742008
NPTelegraph,146558810
mbjpublications,242351948
TheReaderOmaha,21816904
OWHnews,15163577
PapillionTimes,111040198
ralstonrecorder,1911448584
sbstarherald,33619524
SunTelegraph,993964483
SSC_Star,374027694
claycountynews,33035364
bcplaindealer,234458289
MWMessenger,249808520
wahoonewspaper,223906482
WaunetaBreeze,4779371491
WaverlyNews,171482928
TheWayneHerald,3248893208
wstptnews,418646545
yorknewstimes,6264712
CUCreightonian,74252901
Doaneline,69140746
DailyNeb,21812439
1011_News,18650417
khastv,2836895448
NETNewsNebraska,217112314
NTVNEWS,4500691
Channel8ABC,34664420
KSNNews,52099553
KNOPTV,390167719
KETV,19098792
action3news,838600272578400256
FOX42KPTM,49666825
WOWT6News,23447418
kotatweets,111385858
krvn,14149625
1041theBlaze,24776567
KLINRadio,135218663
Z92Omaha,56440412
kfabnews,16405564
thewolf933,454300108
SuperhitsKGOR,795479131253248000
KIOSOmaha,80046343
961KISSOnline,799516874
TomBecka,16444805
Channel941Omaha,68734647
q985,15986230
STAR_1045,497936037
KVNO,34633392
TheSpiritRadio,600423571
Kat103Omaha,234814028
aikenstandard,15583586
independentmail,14872404
beaufortgazette,17296853
Herald_Advocate,353277920
BlufftonToday,16890008
ChasCityPaper,24802436
LowCountryToday,42022705
postandcourier,14693499
CRBJ,17230832
TheDigitel,15725863
TheColumbiaStar,318601384
FreeTimesSC,34991792
thestate,12831882
EdgeAdvertiser,506456004
VoiceOfPeeDee,27952027
fortmilltimes,24189508
Gaffney_Ledger,2409213534
BerkeleyCoNews,3122552037
GreenvilleNews,16007481
GSAbusiness,295424059
UpstateBiz,1058197038
ijeditor,51866073
islandpacket,12804832
KingstreeNews,191461850
LancasterOnline,1011901
GoLaurens,51646419
Citizen_Online,314747252
TheNBOnews,2541626365
TheTandD,20941458
GoUpstate,7227042
theitem,19657736
colletonian,221582222
WilliamstonJour,462954843
thecollegianbju,172176867
CisternYard,78404156
thegamecock,18958586
TheJohnsonian,48493886
SCETV,20599079
ABCNews4,15109904
Live5News,16813752
FOX24Charleston,79555668
wis10,16404646
WLTX,17387823
abc_columbia,40061315
foxcarolinanews,18917594
wyffnews4,25998954
WBTWNews13,30233254
wfxbNotTheNews,240795327
wpdeabc15,20630658
WSPA7,16138559
963KissFM,107132639
Kickin925fm,885151662
1250WTMA,119071198
Z93JAMZ,135961787
WSBF_FM,15867949
975WCOS,102746865
967SteveFM,27869955
KissFM_1031,992004350
KLOVERadio,31200707
1047WNOK,112780600
TheBeatColumbia,2902760627
WVOCColumbia,399015776
wxry,18108973
BBNRadio,22053829
GoWgtn,309153705
WESCFM,360688221
B937AlltheHits,22543975
talk945,963572814
Hot981,33950135
1073jamz,31123777
ESPNUpstate,2321000898
CLASSICROCK1011,115406090
Magic989online,356261387
933theplanet,115408613
WCRSRadio,232948247
WRNN995,200134918
Mix977,22842932
1049BobFM,488405048
WNMB900,3320986722
ambazaarmag,1020260742
DCSpotlight,176855088
politico,9300262
rollcall,15922214
thehill,1917731
townhallcom,28614262
WBJonline,15945641
wcp,14437161
washexaminer,27703934
washingtonpost,2467791
WashTimes,14662354
TheEagleOnline,14467460
gwhatchet,18263820
thehoya,63314984
GtownVoice,19624983
thehilltop,3458832856
CMOREDC,275050312
DCW50,18189151
wetatvfm,20006234
ABC7News,14897840
nbcwashington,14980820
wusa9,15391102
VOA_News,3068199339
wamu885,14425965
washfm,19718972
WAVARadio,126084397
cspanradio,32007346
jmillerWFED,19052248
wgts919,54862908
WHURfm,28104376
CBSSportsRadio,809385470
wmalnews,15137706
mymajic1023,175224146
WMZQ,21408731
WPFWDC,318629482
WPGC,19212855
mix1073,3309034022
espnradio980,732261422097403905
WTOP,17906632
DC101,16437606
WickedLocal,11178352
ActonBeacon,8754862
amesbury_news,241213814
The_Advocate,18776869
WickedLocal,11178352
TheSunChronicle,26262890
NashobaValVoice,3428422540
capenewsdotnet,43032557
CountryGazette,191658586
citizenherald,17238367
BeverlyCitizen,140853836
BosBizJournal,16684965
BostonGlobe,95431448
bostonherald,2488541
BostonIrishRptr,41609621
BostonAngela,268422006
csmonitor,14857525
DotNews,27939908
ElMundoBoston,313045596
elplanetaboston,82103906
SampanNewspaper,372464819
ActonBeacon,8754862
ttranscript,19033755
braintreepaper,394826748
BwIndependent,1115045234
enterprisenews,15513778
BrooklineTAB,17393831
BurlingtonUnion,31120198
cambridgechron,14278568
CantonCitizen,1460595434
CantonJournal,764095214
carverreporter,102672979
CCCNewsroom,106230747
chelmsfordindep,8754902
CohassetMariner,36765616
concordjournal,8754832
DoverSherborn,1158286766
duxburyclipper,40309270
duxburyreporter,37688023
duxburytimes,126925216
TheReminderMA,375124368
EastonJournal,1109809777
vineyardgazette,97021713
capeann_beacon,241217533
HNNow,19777553
Ojornal1,488705256
SentandEnt,91374978
FoxboroReporter,2349014065
framinghamtab,1172808066
metrowestdaily,22055291
The_GardnerNews,136760474
GtownRecord,17350589
GDTnews,210862462
graftonnews,28611646
BerkshireRecrd,2409551936
TheRecorderNews,274153743
HWChronicle,19303275
HanoverMariner,36967877
ValleyAdvocate,101272306
HinghamJournal,36768094
holbrooksun,394835326
thelandmarknews,140919032
HopkintonCrier,132235576
TheHudsonSun,458113653
BarnPat,2214675816
capecodtimes,16381061
ipswich_chron,241223988
kingstonreport,101280492
EagleTrib,18480451
LeominsterChamp,1240033548
WickedLocalLex,17519427
LittletonIndie,1230956564
valleydispatch,986857034
itemlive,18672012
MaldenNews,831526114954723328
MaldenObserver,19400588
WickedLocal,11178352
MansfieldNews1,1101717944
MheadReporter,21329520
MarlEnterprise,458111726
marshfieldpaper,36967948
capenewsdotnet,43032557
TheWanderer,40018496
tritownsentinel,102677208
beaconvillager,8754912
MedfieldPress,91202469
medford_trans,241227728
MelroseFreePrss,18807864
